,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
229,Albania,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,2004,"Metric tons,  thousand",15.0,
230,Albania,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,2003,"Metric tons,  thousand",17.0,
231,Albania,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,2002,"Metric tons,  thousand",15.0,
232,Albania,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,2001,"Metric tons,  thousand",15.0,
233,Albania,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,2000,"Metric tons,  thousand",15.0,
234,Albania,Petroleum coke - consumption by chemical and petrochemical,Petroleum coke,consumption by chemical and petrochemical,1999,"Metric tons,  thousand",13.0,
235,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2020,"Metric tons,  thousand",70.64,
236,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2019,"Metric tons,  thousand",82.81,
237,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2018,"Metric tons,  thousand",51.66,
238,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2017,"Metric tons,  thousand",140.38,
239,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2016,"Metric tons,  thousand",82.0,
240,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2015,"Metric tons,  thousand",49.0,
241,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2014,"Metric tons,  thousand",57.19,
242,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2013,"Metric tons,  thousand",62.08,
243,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2012,"Metric tons,  thousand",70.22,
244,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2011,"Metric tons,  thousand",131.76,
245,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2010,"Metric tons,  thousand",107.4,
246,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2009,"Metric tons,  thousand",31.87,
247,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2008,"Metric tons,  thousand",27.14,
248,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2007,"Metric tons,  thousand",62.0,
249,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2006,"Metric tons,  thousand",88.0,
250,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2005,"Metric tons,  thousand",10.0,
251,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2004,"Metric tons,  thousand",36.0,
252,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2003,"Metric tons,  thousand",38.0,
253,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2002,"Metric tons,  thousand",38.0,
254,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2001,"Metric tons,  thousand",82.0,
255,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",2000,"Metric tons,  thousand",72.0,
256,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1999,"Metric tons,  thousand",64.0,
257,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1998,"Metric tons,  thousand",0.0,
258,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1997,"Metric tons,  thousand",0.0,
259,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1996,"Metric tons,  thousand",17.0,1
260,Albania,"Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.",Petroleum coke,"Consumption by other manuf., const. and non-fuel min. ind.",1995,"Metric tons,  thousand",28.0,1
261,Albania,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2017,"Metric tons,  thousand",0.0,
262,Albania,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2016,"Metric tons,  thousand",80.0,
263,Albania,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2015,"Metric tons,  thousand",47.0,
264,Albania,Petroleum Coke - Consumption by non-metallic minerals ,Petroleum Coke,Consumption by non-metallic minerals ,2007,"Metric tons,  thousand",47.0,
265,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2020,"Metric tons,  thousand",1.42,
266,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2019,"Metric tons,  thousand",1.42,
267,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2018,"Metric tons,  thousand",1.42,
268,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2017,"Metric tons,  thousand",3.75,
269,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2016,"Metric tons,  thousand",2.0,
270,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2015,"Metric tons,  thousand",2.0,
271,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2014,"Metric tons,  thousand",11.2,
272,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2013,"Metric tons,  thousand",15.0,
273,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2012,"Metric tons,  thousand",15.0,
274,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2011,"Metric tons,  thousand",15.0,
275,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2010,"Metric tons,  thousand",15.0,
276,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2009,"Metric tons,  thousand",0.0,
277,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2008,"Metric tons,  thousand",0.0,
278,Albania,Petroleum Coke - Consumption by food and tobacco ,Petroleum Coke,Consumption by food and tobacco ,2007,"Metric tons,  thousand",15.0,
279,Albania,Petroleum Coke - Consumption by construction ,Petroleum Coke,Consumption by construction ,2020,"Metric tons,  thousand",0.23,
280,Albania,Petroleum Coke - Consumption by construction ,Petroleum Coke,Consumption by construction ,2019,"Metric tons,  thousand",0.23,
281,Albania,Petroleum Coke - Consumption by construction ,Petroleum Coke,Consumption by construction ,2018,"Metric tons,  thousand",0.23,
282,Albania,Petroleum Coke - Consumption by construction ,Petroleum Coke,Consumption by construction ,2017,"Metric tons,  thousand",0.6,
283,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2020,"Metric tons,  thousand",0.0,
284,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2019,"Metric tons,  thousand",81.16,
285,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2018,"Metric tons,  thousand",50.01,
286,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2017,"Metric tons,  thousand",136.03,
287,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2016,"Metric tons,  thousand",0.0,
288,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2015,"Metric tons,  thousand",0.0,
289,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2014,"Metric tons,  thousand",45.99,
290,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2013,"Metric tons,  thousand",47.08,
291,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2012,"Metric tons,  thousand",55.22,
292,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2011,"Metric tons,  thousand",116.76,
293,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2010,"Metric tons,  thousand",92.4,
294,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2009,"Metric tons,  thousand",31.87,
295,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2008,"Metric tons,  thousand",27.14,
296,Albania,Petroleum Coke - Consumption by industries not elsewhere specified,Petroleum Coke,Consumption by industries not elsewhere specified,2007,"Metric tons,  thousand",0.0,
297,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2004,"Metric tons,  thousand",76.0,
298,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2003,"Metric tons,  thousand",21.0,
299,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2002,"Metric tons,  thousand",22.0,
300,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2001,"Metric tons,  thousand",25.0,
301,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,2000,"Metric tons,  thousand",25.0,
302,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1999,"Metric tons,  thousand",26.0,
303,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1998,"Metric tons,  thousand",27.0,1
304,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1997,"Metric tons,  thousand",7.0,1
305,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1996,"Metric tons,  thousand",20.0,1
306,Albania,Petroleum coke - Consumption by other,Petroleum coke,Consumption by other,1995,"Metric tons,  thousand",18.0,1
307,Albania,"Petroleum coke - Consumption in agriculture, forestry and fishing",Petroleum coke,"Consumption in agriculture, forestry and fishing",2002,"Metric tons,  thousand",22.0,
308,Albania,"Petroleum coke - Consumption in agriculture, forestry and fishing",Petroleum coke,"Consumption in agriculture, forestry and fishing",2001,"Metric tons,  thousand",25.0,
309,Albania,"Petroleum coke - Consumption in agriculture, forestry and fishing",Petroleum coke,"Consumption in agriculture, forestry and fishing",2000,"Metric tons,  thousand",25.0,
310,Albania,"Petroleum coke - Consumption in agriculture, forestry and fishing",Petroleum coke,"Consumption in agriculture, forestry and fishing",1999,"Metric tons,  thousand",26.0,
311,Albania,"Petroleum coke - Consumption in agriculture, forestry and fishing",Petroleum coke,"Consumption in agriculture, forestry and fishing",1998,"Metric tons,  thousand",27.0,1
312,Albania,"Petroleum coke - Consumption in agriculture, forestry and fishing",Petroleum coke,"Consumption in agriculture, forestry and fishing",1997,"Metric tons,  thousand",7.0,1
