,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1980,State of Palestine,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",3.0,
1981,State of Palestine,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",2.0,
1982,Sudan,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",21.547,
1983,Sudan,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",20.5,
1984,Sudan,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",20.0,
1985,Sudan,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",18.0,
1986,Sudan,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",13.0,
1987,Sudan,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",13.0,
1988,Sudan,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",13.0,
1989,Sudan,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",6.0,
1990,Suriname,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",9.537,
1991,Suriname,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",10.0,
1992,Suriname,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",9.0,
1993,Suriname,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",9.0,
1994,Suriname,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",9.0,
1995,Suriname,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",9.0,
1996,Suriname,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",1.0,
1997,Suriname,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",1.0,
1998,Sweden,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",679.0,
1999,Sweden,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",407.0,
2000,Sweden,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",230.0,
2001,Sweden,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",143.0,
2002,Sweden,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",97.0,
2003,Sweden,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",47.0,
2004,Sweden,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",35.0,
2005,Sweden,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",19.0,
2006,Sweden,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",11.0,
2007,Sweden,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",9.0,
2008,Sweden,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",7.0,
2009,Sweden,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",4.0,
2010,Sweden,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",3.0,
2011,Sweden,Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",2.0,
2012,Sweden,Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",2.0,
2013,Sweden,Electricity - total solar production,Electricity,total solar production,2004,"Kilowatt-hours, million",2.0,
2014,Sweden,Electricity - total solar production,Electricity,total solar production,2003,"Kilowatt-hours, million",2.0,
2015,Sweden,Electricity - total solar production,Electricity,total solar production,2002,"Kilowatt-hours, million",2.0,
2016,Sweden,Electricity - total solar production,Electricity,total solar production,2001,"Kilowatt-hours, million",2.0,
2017,Sweden,Electricity - total solar production,Electricity,total solar production,2000,"Kilowatt-hours, million",1.0,
2018,Sweden,Electricity - total solar production,Electricity,total solar production,1999,"Kilowatt-hours, million",1.0,
2019,Sweden,Electricity - total solar production,Electricity,total solar production,1998,"Kilowatt-hours, million",1.0,
2020,Sweden,Electricity - total solar production,Electricity,total solar production,1997,"Kilowatt-hours, million",1.0,
2021,Sweden,Electricity - total solar production,Electricity,total solar production,1996,"Kilowatt-hours, million",1.0,
2022,Sweden,Electricity - total solar production,Electricity,total solar production,1995,"Kilowatt-hours, million",1.0,
2023,Sweden,Electricity - total solar production,Electricity,total solar production,1994,"Kilowatt-hours, million",1.0,
2024,Sweden,Electricity - total solar production,Electricity,total solar production,1993,"Kilowatt-hours, million",1.0,
2025,Switzerland,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",2177.671,
2026,Switzerland,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",1945.1,
2027,Switzerland,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",1683.208,
2028,Switzerland,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",1333.0,
2029,Switzerland,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",1119.0,
2030,Switzerland,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",842.0,
2031,Switzerland,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",500.0,
2032,Switzerland,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",300.0,
2033,Switzerland,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",168.0,
2034,Switzerland,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",94.0,
2035,Switzerland,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",54.0,
2036,Switzerland,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",37.0,
2037,Switzerland,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",29.0,
2038,Switzerland,Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",24.0,
2039,Switzerland,Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",21.0,
2040,Switzerland,Electricity - total solar production,Electricity,total solar production,2004,"Kilowatt-hours, million",18.0,
2041,Switzerland,Electricity - total solar production,Electricity,total solar production,2003,"Kilowatt-hours, million",18.0,
2042,Switzerland,Electricity - total solar production,Electricity,total solar production,2002,"Kilowatt-hours, million",15.0,
2043,Switzerland,Electricity - total solar production,Electricity,total solar production,2001,"Kilowatt-hours, million",13.0,
2044,Switzerland,Electricity - total solar production,Electricity,total solar production,2000,"Kilowatt-hours, million",11.0,
2045,Switzerland,Electricity - total solar production,Electricity,total solar production,1999,"Kilowatt-hours, million",10.0,
2046,Switzerland,Electricity - total solar production,Electricity,total solar production,1998,"Kilowatt-hours, million",8.0,
2047,Switzerland,Electricity - total solar production,Electricity,total solar production,1997,"Kilowatt-hours, million",7.0,
2048,Switzerland,Electricity - total solar production,Electricity,total solar production,1996,"Kilowatt-hours, million",7.0,
2049,Switzerland,Electricity - total solar production,Electricity,total solar production,1995,"Kilowatt-hours, million",6.0,
2050,Switzerland,Electricity - total solar production,Electricity,total solar production,1994,"Kilowatt-hours, million",5.0,
2051,Switzerland,Electricity - total solar production,Electricity,total solar production,1993,"Kilowatt-hours, million",4.0,
2052,Switzerland,Electricity - total solar production,Electricity,total solar production,1992,"Kilowatt-hours, million",3.0,
2053,Switzerland,Electricity - total solar production,Electricity,total solar production,1991,"Kilowatt-hours, million",2.0,
2054,Switzerland,Electricity - total solar production,Electricity,total solar production,1990,"Kilowatt-hours, million",1.0,
2055,Thailand,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",5145.9,
2056,Thailand,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",4536.6,
2057,Thailand,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",4542.5,
2058,Thailand,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",3377.0,
2059,Thailand,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",2378.0,
2060,Thailand,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",1385.0,
2061,Thailand,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",1080.0,
2062,Thailand,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",493.0,
2063,Thailand,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",95.0,
2064,Thailand,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",23.0,
2065,Thailand,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",9.0,
2066,Thailand,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",3.0,
