,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1717,Croatia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",0.3,
1718,Croatia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",2.0,
1719,Croatia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",0.0,
1720,Croatia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",1.0,
1721,Croatia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",1.0,
1722,Croatia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",0.0,
1723,Croatia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",0.0,
1724,Croatia,"Anthracite - consumption by other manuf., const. and non-fuel ind.",Anthracite,"consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",0.0,
1725,Croatia,Anthracite - consumption by non-metallic minerals,Anthracite,consumption by non-metallic minerals,2013,"Metric tons,  thousand",2.0,
1726,Croatia,Anthracite - consumption by machinery,Anthracite,consumption by machinery,2017,"Metric tons,  thousand",0.3,
1727,Croatia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2012,"Metric tons,  thousand",0.0,
1728,Croatia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2011,"Metric tons,  thousand",1.0,
1729,Croatia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2010,"Metric tons,  thousand",1.0,
1730,Croatia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2009,"Metric tons,  thousand",0.0,
1731,Croatia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2008,"Metric tons,  thousand",0.0,
1732,Croatia,Anthracite - consumption by food and tobacco,Anthracite,consumption by food and tobacco,2007,"Metric tons,  thousand",0.0,
1733,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2019,"Metric tons,  thousand",1.6,
1734,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2018,"Metric tons,  thousand",3.1,
1735,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2017,"Metric tons,  thousand",0.3,
1736,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2015,"Metric tons,  thousand",1.0,
1737,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2014,"Metric tons,  thousand",1.0,
1738,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2013,"Metric tons,  thousand",3.0,
1739,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2012,"Metric tons,  thousand",0.0,
1740,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2011,"Metric tons,  thousand",2.0,
1741,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2010,"Metric tons,  thousand",1.0,
1742,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2009,"Metric tons,  thousand",0.0,
1743,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2008,"Metric tons,  thousand",0.0,
1744,Croatia,Anthracite - Total energy supply,Anthracite,Total energy supply,2007,"Metric tons,  thousand",0.0,
1745,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2019,"Metric tons,  thousand",1.6,
1746,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2018,"Metric tons,  thousand",3.1,
1747,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2017,"Metric tons,  thousand",0.3,
1748,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2015,"Metric tons,  thousand",1.0,
1749,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2014,"Metric tons,  thousand",1.0,
1750,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2013,"Metric tons,  thousand",3.0,
1751,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2012,"Metric tons,  thousand",0.0,
1752,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2011,"Metric tons,  thousand",2.0,
1753,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2010,"Metric tons,  thousand",1.0,
1754,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2009,"Metric tons,  thousand",0.0,
1755,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2008,"Metric tons,  thousand",0.0,
1756,Croatia,Anthracite - Final consumption,Anthracite,Final consumption,2007,"Metric tons,  thousand",0.0,
1757,Cuba,Anthracite - imports,Anthracite,imports,2019,"Metric tons,  thousand",1.368,
1758,Cuba,Anthracite - imports,Anthracite,imports,2018,"Metric tons,  thousand",4.2,
1759,Cuba,Anthracite - imports,Anthracite,imports,2017,"Metric tons,  thousand",3.6,
1760,Cuba,Anthracite - imports,Anthracite,imports,2016,"Metric tons,  thousand",2.2,
1761,Cuba,Anthracite - imports,Anthracite,imports,2015,"Metric tons,  thousand",6.8,
1762,Cuba,Anthracite - imports,Anthracite,imports,2014,"Metric tons,  thousand",1.3,
1763,Cuba,Anthracite - imports,Anthracite,imports,2013,"Metric tons,  thousand",12.9,
1764,Cuba,Anthracite - imports,Anthracite,imports,2012,"Metric tons,  thousand",4.4,
1765,Cuba,Anthracite - imports,Anthracite,imports,2011,"Metric tons,  thousand",2.0,
1766,Cuba,Anthracite - imports,Anthracite,imports,2010,"Metric tons,  thousand",23.0,
1767,Cuba,Anthracite - imports,Anthracite,imports,2009,"Metric tons,  thousand",23.0,
1768,Cuba,Anthracite - imports,Anthracite,imports,2008,"Metric tons,  thousand",24.0,
1769,Cuba,Anthracite - imports,Anthracite,imports,2007,"Metric tons,  thousand",18.0,
1770,Cuba,Anthracite - imports,Anthracite,imports,2006,"Metric tons,  thousand",17.6,
1771,Cuba,Anthracite - imports,Anthracite,imports,2005,"Metric tons,  thousand",0.2,
1772,Cuba,Anthracite - imports,Anthracite,imports,2004,"Metric tons,  thousand",22.1,
1773,Cuba,Anthracite - imports,Anthracite,imports,2003,"Metric tons,  thousand",23.6,
1774,Cuba,Anthracite - imports,Anthracite,imports,2002,"Metric tons,  thousand",25.3,
1775,Cuba,Anthracite - imports,Anthracite,imports,2001,"Metric tons,  thousand",26.2,
1776,Cuba,Anthracite - imports,Anthracite,imports,2000,"Metric tons,  thousand",12.8,
1777,Cuba,Anthracite - imports,Anthracite,imports,1999,"Metric tons,  thousand",22.9,
1778,Cuba,Anthracite - imports,Anthracite,imports,1998,"Metric tons,  thousand",19.2,
1779,Cuba,Anthracite - imports,Anthracite,imports,1997,"Metric tons,  thousand",15.5,
1780,Cuba,Anthracite - imports,Anthracite,imports,1996,"Metric tons,  thousand",11.0,1
1781,Cuba,Anthracite - imports,Anthracite,imports,1995,"Metric tons,  thousand",77.1,
1782,Cuba,Anthracite - imports,Anthracite,imports,1994,"Metric tons,  thousand",86.8,
1783,Cuba,Anthracite - imports,Anthracite,imports,1993,"Metric tons,  thousand",69.9,
1784,Cuba,Anthracite - imports,Anthracite,imports,1992,"Metric tons,  thousand",47.2,
1785,Cuba,Anthracite - imports,Anthracite,imports,1991,"Metric tons,  thousand",105.7,
1786,Cuba,Anthracite - imports,Anthracite,imports,1990,"Metric tons,  thousand",153.0,
1787,Cuba,Anthracite - non-energy use,Anthracite,non-energy use,1990,"Metric tons,  thousand",123.0,
1788,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2019,"Metric tons,  thousand",1.368,
1789,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2018,"Metric tons,  thousand",1.9,
1790,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2017,"Metric tons,  thousand",2.4,
1791,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2016,"Metric tons,  thousand",2.4,
1792,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2015,"Metric tons,  thousand",2.5,
1793,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2014,"Metric tons,  thousand",2.5,
1794,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2013,"Metric tons,  thousand",2.6,
1795,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2012,"Metric tons,  thousand",2.6,
1796,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2011,"Metric tons,  thousand",2.0,
1797,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2010,"Metric tons,  thousand",13.0,
1798,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2009,"Metric tons,  thousand",17.0,
1799,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2008,"Metric tons,  thousand",19.0,
1800,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2007,"Metric tons,  thousand",14.0,
1801,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2006,"Metric tons,  thousand",11.3,
1802,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2005,"Metric tons,  thousand",11.6,
1803,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2004,"Metric tons,  thousand",11.8,
1804,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2003,"Metric tons,  thousand",12.6,
1805,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2002,"Metric tons,  thousand",13.2,
1806,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2001,"Metric tons,  thousand",13.1,
1807,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,2000,"Metric tons,  thousand",12.3,
1808,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1999,"Metric tons,  thousand",11.9,
1809,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1998,"Metric tons,  thousand",11.9,
1810,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1997,"Metric tons,  thousand",8.9,
1811,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1996,"Metric tons,  thousand",10.4,
1812,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1995,"Metric tons,  thousand",50.7,
1813,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1994,"Metric tons,  thousand",70.0,
1814,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1993,"Metric tons,  thousand",47.0,1
1815,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1992,"Metric tons,  thousand",106.0,
1816,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1991,"Metric tons,  thousand",19.0,
1817,Cuba,Anthracite - final energy consumption,Anthracite,final energy consumption,1990,"Metric tons,  thousand",26.0,
1818,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",1.368,
1819,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",1.9,
1820,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",2.4,
1821,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",2.4,
1822,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",2.5,
1823,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",2.5,
1824,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",2.6,
1825,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",2.6,
1826,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",2.0,
1827,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",13.0,
1828,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",17.0,
1829,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",19.0,
1830,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",14.0,
1831,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",11.3,
1832,Cuba,"Anthracite - consumption by manufacturing, construction and non-fuel industry",Anthracite,"consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",11.6,
