,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2744,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1999,"Metric tons,  thousand",1.0,
2745,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1998,"Metric tons,  thousand",1.0,
2746,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1997,"Metric tons,  thousand",1.0,
2747,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1996,"Metric tons,  thousand",2.0,
2748,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1995,"Metric tons,  thousand",2.0,
2749,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1994,"Metric tons,  thousand",3.0,
2750,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1993,"Metric tons,  thousand",4.0,
2751,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1992,"Metric tons,  thousand",4.0,
2752,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1991,"Metric tons,  thousand",3.0,
2753,Greece,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1990,"Metric tons,  thousand",3.0,
2754,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2001,"Metric tons,  thousand",1.0,
2755,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,2000,"Metric tons,  thousand",1.0,
2756,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1999,"Metric tons,  thousand",1.0,
2757,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1998,"Metric tons,  thousand",1.0,
2758,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1997,"Metric tons,  thousand",1.0,
2759,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1996,"Metric tons,  thousand",2.0,
2760,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1995,"Metric tons,  thousand",2.0,
2761,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1994,"Metric tons,  thousand",3.0,
2762,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1993,"Metric tons,  thousand",4.0,
2763,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1992,"Metric tons,  thousand",4.0,
2764,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1991,"Metric tons,  thousand",3.0,
2765,Greece,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1990,"Metric tons,  thousand",4.0,
2766,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2001,"Metric tons,  thousand",1.0,
2767,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,2000,"Metric tons,  thousand",1.0,
2768,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1999,"Metric tons,  thousand",1.0,
2769,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1998,"Metric tons,  thousand",1.0,
2770,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1997,"Metric tons,  thousand",1.0,
2771,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1996,"Metric tons,  thousand",2.0,
2772,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1995,"Metric tons,  thousand",2.0,
2773,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1994,"Metric tons,  thousand",3.0,
2774,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1993,"Metric tons,  thousand",4.0,
2775,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1992,"Metric tons,  thousand",4.0,
2776,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1991,"Metric tons,  thousand",3.0,
2777,Greece,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1990,"Metric tons,  thousand",3.0,
2778,Guatemala,Paraffin waxes - Imports,Paraffin waxes,Imports,1995,"Metric tons,  thousand",5.0,1
2779,Guatemala,Paraffin waxes - Imports,Paraffin waxes,Imports,1994,"Metric tons,  thousand",5.0,1
2780,Guatemala,Paraffin waxes - Imports,Paraffin waxes,Imports,1993,"Metric tons,  thousand",5.0,1
2781,Guatemala,Paraffin waxes - Imports,Paraffin waxes,Imports,1992,"Metric tons,  thousand",6.0,1
2782,Guatemala,Paraffin waxes - Imports,Paraffin waxes,Imports,1991,"Metric tons,  thousand",6.0,1
2783,Guatemala,Paraffin waxes - Imports,Paraffin waxes,Imports,1990,"Metric tons,  thousand",6.0,1
2784,Guatemala,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1995,"Metric tons,  thousand",5.0,1
2785,Guatemala,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1994,"Metric tons,  thousand",5.0,1
2786,Guatemala,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1993,"Metric tons,  thousand",5.0,1
2787,Guatemala,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1992,"Metric tons,  thousand",6.0,1
2788,Guatemala,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1991,"Metric tons,  thousand",6.0,1
2789,Guatemala,Paraffin waxes - Non-energy uses,Paraffin waxes,Non-energy uses,1990,"Metric tons,  thousand",6.0,1
2790,Guatemala,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1995,"Metric tons,  thousand",5.0,1
2791,Guatemala,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1994,"Metric tons,  thousand",5.0,1
2792,Guatemala,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1993,"Metric tons,  thousand",5.0,1
2793,Guatemala,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1992,"Metric tons,  thousand",6.0,1
2794,Guatemala,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1991,"Metric tons,  thousand",6.0,1
2795,Guatemala,Paraffin waxes - Total energy supply,Paraffin waxes,Total energy supply,1990,"Metric tons,  thousand",6.0,1
2796,Guatemala,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1995,"Metric tons,  thousand",5.0,1
2797,Guatemala,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1994,"Metric tons,  thousand",5.0,1
2798,Guatemala,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1993,"Metric tons,  thousand",5.0,1
2799,Guatemala,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1992,"Metric tons,  thousand",6.0,1
2800,Guatemala,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1991,"Metric tons,  thousand",6.0,1
2801,Guatemala,Paraffin waxes - Final consumption,Paraffin waxes,Final consumption,1990,"Metric tons,  thousand",6.0,1
2802,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2019,"Metric tons,  thousand",31.0,
2803,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2018,"Metric tons,  thousand",34.0,
2804,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2017,"Metric tons,  thousand",42.0,
2805,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2016,"Metric tons,  thousand",35.0,
2806,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2015,"Metric tons,  thousand",37.0,
2807,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2014,"Metric tons,  thousand",42.0,
2808,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2013,"Metric tons,  thousand",37.0,
2809,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2012,"Metric tons,  thousand",33.0,
2810,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2011,"Metric tons,  thousand",34.0,
2811,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2010,"Metric tons,  thousand",53.0,
2812,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2009,"Metric tons,  thousand",53.0,
2813,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2008,"Metric tons,  thousand",58.0,
2814,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2007,"Metric tons,  thousand",54.0,
2815,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2006,"Metric tons,  thousand",50.0,
2816,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2005,"Metric tons,  thousand",47.0,
2817,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2004,"Metric tons,  thousand",43.0,
2818,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2003,"Metric tons,  thousand",40.0,
2819,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2002,"Metric tons,  thousand",38.0,
2820,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2001,"Metric tons,  thousand",40.0,
2821,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,2000,"Metric tons,  thousand",42.0,
2822,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1999,"Metric tons,  thousand",48.0,
2823,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1998,"Metric tons,  thousand",50.0,
2824,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1997,"Metric tons,  thousand",29.0,
2825,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1996,"Metric tons,  thousand",55.0,
2826,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1995,"Metric tons,  thousand",60.0,
2827,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1994,"Metric tons,  thousand",55.0,
2828,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1993,"Metric tons,  thousand",45.0,
2829,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1992,"Metric tons,  thousand",46.0,
2830,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1991,"Metric tons,  thousand",42.0,
2831,Hungary,Paraffin waxes - Production,Paraffin waxes,Production,1990,"Metric tons,  thousand",29.0,
2832,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2019,"Metric tons,  thousand",31.0,
2833,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2018,"Metric tons,  thousand",34.0,
2834,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2017,"Metric tons,  thousand",42.0,
2835,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2016,"Metric tons,  thousand",35.0,
2836,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2015,"Metric tons,  thousand",37.0,
2837,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2014,"Metric tons,  thousand",42.0,
2838,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2013,"Metric tons,  thousand",37.0,
2839,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2012,"Metric tons,  thousand",33.0,
2840,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2011,"Metric tons,  thousand",34.0,
2841,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2010,"Metric tons,  thousand",53.0,
2842,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2009,"Metric tons,  thousand",53.0,
2843,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2008,"Metric tons,  thousand",58.0,
2844,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2007,"Metric tons,  thousand",54.0,
2845,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2006,"Metric tons,  thousand",50.0,
2846,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2005,"Metric tons,  thousand",47.0,
2847,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2004,"Metric tons,  thousand",43.0,
2848,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2003,"Metric tons,  thousand",40.0,
2849,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2002,"Metric tons,  thousand",38.0,
2850,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2001,"Metric tons,  thousand",40.0,
2851,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,2000,"Metric tons,  thousand",42.0,
2852,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1999,"Metric tons,  thousand",48.0,
2853,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1998,"Metric tons,  thousand",50.0,
2854,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1997,"Metric tons,  thousand",29.0,
2855,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1996,"Metric tons,  thousand",55.0,
2856,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1995,"Metric tons,  thousand",60.0,
2857,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1994,"Metric tons,  thousand",55.0,
2858,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1993,"Metric tons,  thousand",45.0,
2859,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1992,"Metric tons,  thousand",46.0,
2860,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1991,"Metric tons,  thousand",42.0,
2861,Hungary,Paraffin waxes - production from refineries,Paraffin waxes,production from refineries,1990,"Metric tons,  thousand",29.0,
2862,Hungary,Paraffin waxes - Imports,Paraffin waxes,Imports,1998,"Metric tons,  thousand",5.0,
2863,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2019,"Metric tons,  thousand",17.0,
2864,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2018,"Metric tons,  thousand",16.0,
2865,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2017,"Metric tons,  thousand",22.0,
2866,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2016,"Metric tons,  thousand",19.0,
2867,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2015,"Metric tons,  thousand",24.0,
2868,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2014,"Metric tons,  thousand",21.0,
2869,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2013,"Metric tons,  thousand",20.0,
2870,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2012,"Metric tons,  thousand",19.0,
2871,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2011,"Metric tons,  thousand",20.0,
2872,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2010,"Metric tons,  thousand",32.0,
2873,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2009,"Metric tons,  thousand",29.0,
2874,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2008,"Metric tons,  thousand",33.0,
2875,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2007,"Metric tons,  thousand",31.0,
2876,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2006,"Metric tons,  thousand",28.0,
2877,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2005,"Metric tons,  thousand",33.0,
2878,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2004,"Metric tons,  thousand",31.0,
2879,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2003,"Metric tons,  thousand",21.0,
2880,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2002,"Metric tons,  thousand",21.0,
2881,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2001,"Metric tons,  thousand",25.0,
2882,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,2000,"Metric tons,  thousand",28.0,
2883,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,1999,"Metric tons,  thousand",31.0,
2884,Hungary,Paraffin waxes - Exports,Paraffin waxes,Exports,1998,"Metric tons,  thousand",40.0,
2885,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2014,"Metric tons,  thousand",0.0,
2886,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2013,"Metric tons,  thousand",0.0,
2887,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2012,"Metric tons,  thousand",2.0,
2888,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2011,"Metric tons,  thousand",1.0,
2889,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2010,"Metric tons,  thousand",0.0,
2890,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2009,"Metric tons,  thousand",0.0,
2891,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2008,"Metric tons,  thousand",0.0,
2892,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2007,"Metric tons,  thousand",-1.0,
2893,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2006,"Metric tons,  thousand",0.0,
2894,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2005,"Metric tons,  thousand",0.0,
2895,Hungary,Paraffin waxes - Stock changes,Paraffin waxes,Stock changes,2004,"Metric tons,  thousand",0.0,
