,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
10714,Poland,Lignite - Final energy consumption,Lignite,Final energy consumption,1992,"Metric tons,  thousand",142.0,
10715,Poland,Lignite - Final energy consumption,Lignite,Final energy consumption,1991,"Metric tons,  thousand",211.0,
10716,Poland,Lignite - Final energy consumption,Lignite,Final energy consumption,1990,"Metric tons,  thousand",210.0,
10717,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",114.749,
10718,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",116.474,
10719,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",122.924,
10720,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",82.0,
10721,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",64.0,
10722,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2014,"Metric tons,  thousand",57.0,
10723,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2013,"Metric tons,  thousand",74.0,
10724,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2012,"Metric tons,  thousand",73.0,
10725,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2011,"Metric tons,  thousand",64.0,
10726,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2010,"Metric tons,  thousand",28.0,
10727,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2009,"Metric tons,  thousand",18.0,
10728,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2008,"Metric tons,  thousand",8.0,
10729,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2007,"Metric tons,  thousand",0.0,
10730,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2006,"Metric tons,  thousand",10.0,
10731,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2005,"Metric tons,  thousand",11.0,
10732,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2004,"Metric tons,  thousand",15.0,
10733,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2003,"Metric tons,  thousand",25.0,
10734,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2002,"Metric tons,  thousand",33.0,
10735,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2001,"Metric tons,  thousand",33.0,
10736,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",2000,"Metric tons,  thousand",48.0,
10737,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1999,"Metric tons,  thousand",70.0,
10738,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1998,"Metric tons,  thousand",119.0,
10739,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1997,"Metric tons,  thousand",132.0,
10740,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1996,"Metric tons,  thousand",159.0,
10741,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1995,"Metric tons,  thousand",145.0,
10742,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1994,"Metric tons,  thousand",63.0,
10743,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1993,"Metric tons,  thousand",130.0,
10744,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1992,"Metric tons,  thousand",35.0,
10745,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1991,"Metric tons,  thousand",84.0,
10746,Poland,"Lignite - Consumption by manufacturing, construction and non-fuel industry",Lignite,"Consumption by manufacturing, construction and non-fuel industry",1990,"Metric tons,  thousand",44.0,
10747,Poland,Lignite - Consumption by iron and steel industry,Lignite,Consumption by iron and steel industry,1997,"Metric tons,  thousand",1.0,
10748,Poland,Lignite - Consumption by iron and steel industry,Lignite,Consumption by iron and steel industry,1996,"Metric tons,  thousand",0.0,
10749,Poland,Lignite - Consumption by iron and steel industry,Lignite,Consumption by iron and steel industry,1995,"Metric tons,  thousand",0.0,
10750,Poland,Lignite - Consumption by iron and steel industry,Lignite,Consumption by iron and steel industry,1994,"Metric tons,  thousand",0.0,
10751,Poland,Lignite - Consumption by iron and steel industry,Lignite,Consumption by iron and steel industry,1993,"Metric tons,  thousand",0.0,
10752,Poland,Lignite - Consumption by iron and steel industry,Lignite,Consumption by iron and steel industry,1992,"Metric tons,  thousand",0.0,
10753,Poland,Lignite - Consumption by iron and steel industry,Lignite,Consumption by iron and steel industry,1991,"Metric tons,  thousand",2.0,
10754,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1999,"Metric tons,  thousand",14.0,
10755,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1998,"Metric tons,  thousand",42.0,
10756,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1997,"Metric tons,  thousand",42.0,
10757,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1996,"Metric tons,  thousand",46.0,
10758,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1995,"Metric tons,  thousand",42.0,
10759,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1994,"Metric tons,  thousand",3.0,
10760,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1993,"Metric tons,  thousand",5.0,
10761,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1992,"Metric tons,  thousand",3.0,
10762,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1991,"Metric tons,  thousand",4.0,
10763,Poland,Lignite - Consumption by chemical and petrochemical industry,Lignite,Consumption by chemical and petrochemical industry,1990,"Metric tons,  thousand",4.0,
10764,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",114.749,
10765,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",116.474,
10766,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",122.924,
10767,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",82.0,
10768,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",64.0,
10769,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",57.0,
10770,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",74.0,
10771,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",73.0,
10772,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",64.0,
10773,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2010,"Metric tons,  thousand",28.0,
10774,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2009,"Metric tons,  thousand",18.0,
10775,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2008,"Metric tons,  thousand",8.0,
10776,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2007,"Metric tons,  thousand",0.0,
10777,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2006,"Metric tons,  thousand",10.0,
10778,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2005,"Metric tons,  thousand",11.0,
10779,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2004,"Metric tons,  thousand",15.0,
10780,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2003,"Metric tons,  thousand",25.0,
10781,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2002,"Metric tons,  thousand",33.0,
10782,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2001,"Metric tons,  thousand",33.0,
10783,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",2000,"Metric tons,  thousand",48.0,
10784,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1999,"Metric tons,  thousand",56.0,
10785,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1998,"Metric tons,  thousand",77.0,
10786,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1997,"Metric tons,  thousand",89.0,
10787,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1996,"Metric tons,  thousand",113.0,
10788,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1995,"Metric tons,  thousand",103.0,
10789,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1994,"Metric tons,  thousand",60.0,
10790,Poland,"Lignite - Consumption by other manuf., const. and non-fuel ind.",Lignite,"Consumption by other manuf., const. and non-fuel ind.",1993,"Metric tons,  thousand",125.0,
