,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
6563,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2012,Terajoules,12181.0,
6564,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2011,Terajoules,11655.0,
6565,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2010,Terajoules,13034.0,
6566,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2009,Terajoules,10632.0,
6567,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2008,Terajoules,9555.0,
6568,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2007,Terajoules,8956.0,
6569,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2006,Terajoules,8581.0,
6570,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2005,Terajoules,7903.0,
6571,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2004,Terajoules,8116.0,
6572,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2003,Terajoules,9406.0,
6573,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2002,Terajoules,6737.0,
6574,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2001,Terajoules,5693.0,
6575,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,2000,Terajoules,5144.0,
6576,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1999,Terajoules,6604.0,
6577,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1998,Terajoules,5810.0,
6578,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1997,Terajoules,5665.0,
6579,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1996,Terajoules,6036.0,
6580,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1995,Terajoules,4929.0,
6581,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1994,Terajoules,5192.0,
6582,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1993,Terajoules,4895.0,
6583,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1992,Terajoules,4509.0,
6584,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1991,Terajoules,4682.0,
6585,Norway,Heat output from combustible fuels,Heat output from combustible fuels,Heat output from combustible fuels,1990,Terajoules,3891.0,
6586,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2020,Terajoules,145.502,
6587,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2019,Terajoules,160.294,
6588,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2018,Terajoules,128.038,
6589,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2017,Terajoules,79.0,
6590,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2016,Terajoules,86.0,
6591,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2015,Terajoules,107.0,
6592,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2014,Terajoules,157.0,
6593,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2013,Terajoules,165.0,
6594,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2012,Terajoules,136.0,
6595,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2011,Terajoules,73.0,
6596,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2010,Terajoules,130.0,
6597,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2009,Terajoules,11.0,
6598,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2008,Terajoules,7.0,
6599,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2007,Terajoules,2.0,
6600,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2006,Terajoules,8.0,
6601,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2005,Terajoules,8.0,
6602,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2004,Terajoules,8.0,
6603,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2003,Terajoules,5.0,
6604,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2002,Terajoules,6.0,
6605,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2001,Terajoules,10.0,
6606,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,2000,Terajoules,12.0,
6607,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,1999,Terajoules,19.0,
6608,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,1998,Terajoules,9.0,
6609,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,1997,Terajoules,10.0,
6610,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,1996,Terajoules,15.0,
6611,Norway,Heat output from biogases,Heat output from biogases,Heat output from biogases,1995,Terajoules,10.0,
6612,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2020,Terajoules,272.446,
6613,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2019,Terajoules,270.2,
6614,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2018,Terajoules,250.834,
6615,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2017,Terajoules,244.0,
6616,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2016,Terajoules,227.0,
6617,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2015,Terajoules,221.0,
6618,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2014,Terajoules,235.0,
6619,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2013,Terajoules,233.0,
6620,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2012,Terajoules,246.0,
6621,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2011,Terajoules,294.0,
6622,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2010,Terajoules,244.0,
6623,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2009,Terajoules,234.0,
6624,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2008,Terajoules,234.0,
6625,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2007,Terajoules,369.0,
6626,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2006,Terajoules,330.0,
6627,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2005,Terajoules,345.0,
6628,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2004,Terajoules,380.0,
6629,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2003,Terajoules,400.0,
6630,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2002,Terajoules,482.0,
6631,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2001,Terajoules,502.0,
6632,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,2000,Terajoules,456.0,
6633,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1999,Terajoules,488.0,
6634,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1998,Terajoules,480.0,
6635,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1997,Terajoules,481.0,
6636,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1996,Terajoules,549.0,
6637,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1995,Terajoules,584.0,
6638,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1994,Terajoules,562.0,
6639,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1993,Terajoules,447.0,
6640,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1992,Terajoules,425.0,
6641,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1991,Terajoules,133.0,
6642,Norway,Heat output from hard coal,Heat output from hard coal,Heat output from hard coal,1990,Terajoules,108.0,
6643,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2020,Terajoules,73.593,
6644,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2019,Terajoules,142.613,
6645,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2018,Terajoules,200.862,
6646,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2017,Terajoules,199.0,
6647,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2016,Terajoules,239.0,
6648,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2015,Terajoules,262.0,
6649,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2014,Terajoules,279.0,
6650,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2013,Terajoules,377.0,
6651,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2012,Terajoules,477.0,
6652,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2011,Terajoules,1205.0,
6653,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2010,Terajoules,2462.0,
6654,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2009,Terajoules,902.0,
6655,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2008,Terajoules,472.0,
6656,Norway,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,Heat output from gas oil/ diesel oil,2007,Terajoules,658.0,
