,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
3889,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2010,"Metric tons,  thousand",70.0,
3890,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2009,"Metric tons,  thousand",61.0,
3891,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2008,"Metric tons,  thousand",42.0,
3892,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2007,"Metric tons,  thousand",20.0,
3893,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2006,"Metric tons,  thousand",2.0,
3894,Ireland,Biodiesel - Consumption by road,Biodiesel,Consumption by road,2005,"Metric tons,  thousand",1.0,
3895,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2020,"Metric tons,  thousand",158.054,
3896,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2019,"Metric tons,  thousand",167.204,
3897,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2018,"Metric tons,  thousand",136.041,
3898,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2017,"Metric tons,  thousand",148.2,
3899,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2016,"Metric tons,  thousand",90.0,
3900,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2015,"Metric tons,  thousand",69.0,
3901,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2014,"Metric tons,  thousand",71.0,
3902,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2013,"Metric tons,  thousand",50.0,
3903,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2012,"Metric tons,  thousand",35.0,
3904,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2011,"Metric tons,  thousand",39.0,
3905,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2010,"Metric tons,  thousand",70.0,
3906,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2009,"Metric tons,  thousand",62.0,
3907,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2008,"Metric tons,  thousand",43.0,
3908,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2007,"Metric tons,  thousand",20.0,
3909,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2006,"Metric tons,  thousand",2.0,
3910,Ireland,Biodiesel - Total energy supply,Biodiesel,Total energy supply,2005,"Metric tons,  thousand",1.0,
3911,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2019,"Metric tons,  thousand",181.95,
3912,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2018,"Metric tons,  thousand",142.695,
3913,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2017,"Metric tons,  thousand",147.268,
3914,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2016,"Metric tons,  thousand",91.0,
3915,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2015,"Metric tons,  thousand",70.0,
3916,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2014,"Metric tons,  thousand",71.0,
3917,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2013,"Metric tons,  thousand",50.0,
3918,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2012,"Metric tons,  thousand",35.0,
3919,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2011,"Metric tons,  thousand",38.0,
3920,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2010,"Metric tons,  thousand",70.0,
3921,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2009,"Metric tons,  thousand",61.0,
3922,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2008,"Metric tons,  thousand",42.0,
3923,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2007,"Metric tons,  thousand",20.0,
3924,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2006,"Metric tons,  thousand",2.0,
3925,Ireland,Biodiesel - Final consumption,Biodiesel,Final consumption,2005,"Metric tons,  thousand",1.0,
3926,Italy,Biodiesel - Production,Biodiesel,Production,2020,"Metric tons,  thousand",1253.773,
3927,Italy,Biodiesel - Production,Biodiesel,Production,2019,"Metric tons,  thousand",871.887,
3928,Italy,Biodiesel - Production,Biodiesel,Production,2018,"Metric tons,  thousand",751.614,
3929,Italy,Biodiesel - Production,Biodiesel,Production,2017,"Metric tons,  thousand",692.3,
3930,Italy,Biodiesel - Production,Biodiesel,Production,2016,"Metric tons,  thousand",576.0,
3931,Italy,Biodiesel - Production,Biodiesel,Production,2015,"Metric tons,  thousand",577.0,
3932,Italy,Biodiesel - Production,Biodiesel,Production,2014,"Metric tons,  thousand",580.0,
3933,Italy,Biodiesel - Production,Biodiesel,Production,2013,"Metric tons,  thousand",459.0,
3934,Italy,Biodiesel - Production,Biodiesel,Production,2012,"Metric tons,  thousand",287.0,
3935,Italy,Biodiesel - Production,Biodiesel,Production,2011,"Metric tons,  thousand",591.0,
3936,Italy,Biodiesel - Production,Biodiesel,Production,2010,"Metric tons,  thousand",799.0,
3937,Italy,Biodiesel - Production,Biodiesel,Production,2009,"Metric tons,  thousand",798.0,
3938,Italy,Biodiesel - Production,Biodiesel,Production,2008,"Metric tons,  thousand",668.0,
3939,Italy,Biodiesel - Production,Biodiesel,Production,2007,"Metric tons,  thousand",202.0,
3940,Italy,Biodiesel - Production,Biodiesel,Production,2006,"Metric tons,  thousand",223.0,
3941,Italy,Biodiesel - Production,Biodiesel,Production,2005,"Metric tons,  thousand",200.0,
3942,Italy,Biodiesel - Production,Biodiesel,Production,2004,"Metric tons,  thousand",286.0,
3943,Italy,Biodiesel - Imports,Biodiesel,Imports,2020,"Metric tons,  thousand",864.224,
3944,Italy,Biodiesel - Imports,Biodiesel,Imports,2019,"Metric tons,  thousand",867.959,
3945,Italy,Biodiesel - Imports,Biodiesel,Imports,2018,"Metric tons,  thousand",929.978,
3946,Italy,Biodiesel - Imports,Biodiesel,Imports,2017,"Metric tons,  thousand",853.459,
3947,Italy,Biodiesel - Imports,Biodiesel,Imports,2016,"Metric tons,  thousand",802.0,
3948,Italy,Biodiesel - Imports,Biodiesel,Imports,2015,"Metric tons,  thousand",802.0,
3949,Italy,Biodiesel - Imports,Biodiesel,Imports,2014,"Metric tons,  thousand",728.0,
3950,Italy,Biodiesel - Imports,Biodiesel,Imports,2013,"Metric tons,  thousand",980.0,
3951,Italy,Biodiesel - Imports,Biodiesel,Imports,2012,"Metric tons,  thousand",1163.0,
3952,Italy,Biodiesel - Imports,Biodiesel,Imports,2011,"Metric tons,  thousand",1017.0,
3953,Italy,Biodiesel - Imports,Biodiesel,Imports,2010,"Metric tons,  thousand",799.0,
3954,Italy,Biodiesel - Imports,Biodiesel,Imports,2009,"Metric tons,  thousand",465.0,
3955,Italy,Biodiesel - Imports,Biodiesel,Imports,2008,"Metric tons,  thousand",239.0,
3956,Italy,Biodiesel - Exports,Biodiesel,Exports,2020,"Metric tons,  thousand",527.99,
3957,Italy,Biodiesel - Exports,Biodiesel,Exports,2019,"Metric tons,  thousand",295.667,
3958,Italy,Biodiesel - Exports,Biodiesel,Exports,2018,"Metric tons,  thousand",305.337,
3959,Italy,Biodiesel - Exports,Biodiesel,Exports,2017,"Metric tons,  thousand",343.063,
3960,Italy,Biodiesel - Exports,Biodiesel,Exports,2016,"Metric tons,  thousand",230.0,
3961,Italy,Biodiesel - Exports,Biodiesel,Exports,2015,"Metric tons,  thousand",100.0,
3962,Italy,Biodiesel - Exports,Biodiesel,Exports,2014,"Metric tons,  thousand",131.0,
3963,Italy,Biodiesel - Exports,Biodiesel,Exports,2013,"Metric tons,  thousand",44.0,
3964,Italy,Biodiesel - Exports,Biodiesel,Exports,2012,"Metric tons,  thousand",55.0,
3965,Italy,Biodiesel - Exports,Biodiesel,Exports,2011,"Metric tons,  thousand",159.0,
3966,Italy,Biodiesel - Exports,Biodiesel,Exports,2010,"Metric tons,  thousand",101.0,
3967,Italy,Biodiesel - Exports,Biodiesel,Exports,2009,"Metric tons,  thousand",89.0,
3968,Italy,Biodiesel - Exports,Biodiesel,Exports,2008,"Metric tons,  thousand",108.0,
3969,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2020,"Metric tons,  thousand",180.359,
3970,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2019,"Metric tons,  thousand",31.632,
3971,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2018,"Metric tons,  thousand",-3.882,
3972,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2017,"Metric tons,  thousand",35.919,
3973,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2016,"Metric tons,  thousand",3.0,
3974,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2015,"Metric tons,  thousand",-15.0,
3975,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2014,"Metric tons,  thousand",-20.0,
3976,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2013,"Metric tons,  thousand",61.0,
3977,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2012,"Metric tons,  thousand",-34.0,
3978,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2011,"Metric tons,  thousand",-8.0,
3979,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2010,"Metric tons,  thousand",28.0,
3980,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2009,"Metric tons,  thousand",-16.0,
3981,Italy,Biodiesel - Stock changes,Biodiesel,Stock changes,2008,"Metric tons,  thousand",54.0,
3982,Italy,Biodiesel - Transformation,Biodiesel,Transformation,2019,"Metric tons,  thousand",2.999,
3983,Italy,Biodiesel - Transformation,Biodiesel,Transformation,2018,"Metric tons,  thousand",2.932,
3984,Italy,Biodiesel - Transformation,Biodiesel,Transformation,2017,"Metric tons,  thousand",2.754,
3985,Italy,Biodiesel - Transformation,Biodiesel,Transformation,2016,"Metric tons,  thousand",3.0,
3986,Italy,Biodiesel - Transformation,Biodiesel,Transformation,2015,"Metric tons,  thousand",3.0,
3987,Italy,Biodiesel - Transformation,Biodiesel,Transformation,2014,"Metric tons,  thousand",3.0,
3988,Italy,Biodiesel - Transformation,Biodiesel,Transformation,2013,"Metric tons,  thousand",2.0,
3989,Italy,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2019,"Metric tons,  thousand",2.999,
3990,Italy,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2018,"Metric tons,  thousand",2.932,
3991,Italy,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2017,"Metric tons,  thousand",2.754,
3992,Italy,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",3.0,
3993,Italy,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",3.0,
3994,Italy,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",3.0,
3995,Italy,"Biodiesel - Transformation in electricity, CHP and heat plants",Biodiesel,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",2.0,
3996,Italy,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2019,"Metric tons,  thousand",0.845,
3997,Italy,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2018,"Metric tons,  thousand",0.84,
3998,Italy,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2017,"Metric tons,  thousand",0.78,
3999,Italy,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2016,"Metric tons,  thousand",1.0,
4000,Italy,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2015,"Metric tons,  thousand",1.0,
4001,Italy,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2014,"Metric tons,  thousand",1.0,
4002,Italy,Biodiesel - Transformation in electricity plants - main activity producers,Biodiesel,Biodiesel,2013,"Metric tons,  thousand",1.0,
4003,Italy,Biodiesel - Transformation in CHP plants - main activity producers,Biodiesel,Biodiesel,2019,"Metric tons,  thousand",2.154,
4004,Italy,Biodiesel - Transformation in CHP plants - main activity producers,Biodiesel,Biodiesel,2018,"Metric tons,  thousand",2.092,
4005,Italy,Biodiesel - Transformation in CHP plants - main activity producers,Biodiesel,Biodiesel,2017,"Metric tons,  thousand",1.974,
4006,Italy,Biodiesel - Transformation in CHP plants - main activity producers,Biodiesel,Biodiesel,2016,"Metric tons,  thousand",2.0,
4007,Italy,Biodiesel - Transformation in CHP plants - main activity producers,Biodiesel,Biodiesel,2015,"Metric tons,  thousand",2.0,
4008,Italy,Biodiesel - Transformation in CHP plants - main activity producers,Biodiesel,Biodiesel,2014,"Metric tons,  thousand",2.0,
4009,Italy,Biodiesel - Transformation in CHP plants - main activity producers,Biodiesel,Biodiesel,2013,"Metric tons,  thousand",1.0,
4010,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2019,"Metric tons,  thousand",1409.548,
4011,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2018,"Metric tons,  thousand",1377.205,
4012,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2017,"Metric tons,  thousand",1164.023,
4013,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2016,"Metric tons,  thousand",1141.0,
4014,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2015,"Metric tons,  thousand",1292.0,
4015,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2014,"Metric tons,  thousand",1194.0,
4016,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2013,"Metric tons,  thousand",1333.0,
4017,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2012,"Metric tons,  thousand",1429.0,
4018,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2011,"Metric tons,  thousand",1456.0,
4019,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2010,"Metric tons,  thousand",1468.0,
4020,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2009,"Metric tons,  thousand",1190.0,
4021,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2008,"Metric tons,  thousand",745.0,
4022,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2007,"Metric tons,  thousand",202.0,
4023,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2006,"Metric tons,  thousand",223.0,
4024,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2005,"Metric tons,  thousand",200.0,
4025,Italy,Biodiesel - Final energy consumption,Biodiesel,Final energy consumption,2004,"Metric tons,  thousand",286.0,
4026,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2019,"Metric tons,  thousand",1409.548,
4027,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2018,"Metric tons,  thousand",1377.205,
4028,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2017,"Metric tons,  thousand",1164.023,
4029,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2016,"Metric tons,  thousand",1141.0,
4030,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2015,"Metric tons,  thousand",1292.0,
4031,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2014,"Metric tons,  thousand",1194.0,
4032,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2013,"Metric tons,  thousand",1333.0,
4033,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2012,"Metric tons,  thousand",1429.0,
4034,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2011,"Metric tons,  thousand",1456.0,
4035,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2010,"Metric tons,  thousand",1468.0,
4036,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2009,"Metric tons,  thousand",1190.0,
4037,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2008,"Metric tons,  thousand",745.0,
4038,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2007,"Metric tons,  thousand",158.0,
4039,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2006,"Metric tons,  thousand",180.0,
4040,Italy,Biodiesel - Consumption in transport,Biodiesel,Consumption in transport,2005,"Metric tons,  thousand",200.0,
