,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
4518,Oman,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",6413.0,
4519,Oman,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",7517.0,
4520,Oman,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",7497.0,
4521,Oman,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",5513.26,
4522,Oman,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",3621.0,
4523,Oman,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",4348.0,
4524,Oman,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",4396.0,
4525,Oman,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",4026.0,
4526,Oman,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",4339.0,
4527,Oman,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",4310.0,
4528,Oman,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",3357.0,
4529,Oman,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",4085.0,
4530,Oman,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",4020.0,
4531,Oman,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",4143.0,
4532,Oman,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",3649.0,
4533,Oman,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",3913.0,
4534,Oman,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",3766.0,
4535,Oman,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",3777.0,
4536,Oman,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",2446.0,
4537,Oman,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",2847.0,
4538,Oman,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",3439.0,
4539,Oman,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",3228.0,
4540,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2020,"Metric tons,  thousand",298.978,
4541,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",46741.193,
4542,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",46828.394,
4543,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",44622.474,
4544,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",45443.0,
4545,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",44092.0,
4546,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",44733.0,
4547,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",44666.0,
4548,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",47386.0,
4549,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",42664.0,
4550,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",46097.0,
4551,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",50198.0,
4552,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",47407.0,
4553,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",52080.0,
4554,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",52443.0,
4555,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",54644.0,
4556,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2004,"Metric tons,  thousand",52615.0,
4557,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2003,"Metric tons,  thousand",46577.0,
4558,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2002,"Metric tons,  thousand",41317.0,
4559,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2001,"Metric tons,  thousand",39760.0,
4560,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,2000,"Metric tons,  thousand",38086.0,
4561,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1999,"Metric tons,  thousand",36984.0,
4562,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1998,"Metric tons,  thousand",34838.0,
4563,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1997,"Metric tons,  thousand",32968.0,
4564,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1996,"Metric tons,  thousand",32353.0,
4565,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1995,"Metric tons,  thousand",30399.0,
4566,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1994,"Metric tons,  thousand",25005.0,
4567,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1993,"Metric tons,  thousand",26041.0,
4568,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1992,"Metric tons,  thousand",23433.0,
4569,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1991,"Metric tons,  thousand",23626.0,
4570,Other Asia,Total refinery throughput,Total refinery throughput,Total refinery throughput,1990,"Metric tons,  thousand",21597.0,
4571,Other Asia,Total refinery output,Total refinery output,Total refinery output,2020,"Metric tons,  thousand",38919.66,
4572,Other Asia,Total refinery output,Total refinery output,Total refinery output,2019,"Metric tons,  thousand",46304.777,
4573,Other Asia,Total refinery output,Total refinery output,Total refinery output,2018,"Metric tons,  thousand",46752.099,
4574,Other Asia,Total refinery output,Total refinery output,Total refinery output,2017,"Metric tons,  thousand",44406.491,
4575,Other Asia,Total refinery output,Total refinery output,Total refinery output,2016,"Metric tons,  thousand",45311.0,
4576,Other Asia,Total refinery output,Total refinery output,Total refinery output,2015,"Metric tons,  thousand",45057.0,
4577,Other Asia,Total refinery output,Total refinery output,Total refinery output,2014,"Metric tons,  thousand",44988.0,
4578,Other Asia,Total refinery output,Total refinery output,Total refinery output,2013,"Metric tons,  thousand",44973.0,
4579,Other Asia,Total refinery output,Total refinery output,Total refinery output,2012,"Metric tons,  thousand",47173.0,
4580,Other Asia,Total refinery output,Total refinery output,Total refinery output,2011,"Metric tons,  thousand",43013.0,
4581,Other Asia,Total refinery output,Total refinery output,Total refinery output,2010,"Metric tons,  thousand",46718.0,
4582,Other Asia,Total refinery output,Total refinery output,Total refinery output,2009,"Metric tons,  thousand",49573.0,
4583,Other Asia,Total refinery output,Total refinery output,Total refinery output,2008,"Metric tons,  thousand",47814.0,
4584,Other Asia,Total refinery output,Total refinery output,Total refinery output,2007,"Metric tons,  thousand",51360.0,
4585,Other Asia,Total refinery output,Total refinery output,Total refinery output,2006,"Metric tons,  thousand",52005.0,
4586,Other Asia,Total refinery output,Total refinery output,Total refinery output,2005,"Metric tons,  thousand",52832.0,
4587,Other Asia,Total refinery output,Total refinery output,Total refinery output,2004,"Metric tons,  thousand",51658.0,
4588,Other Asia,Total refinery output,Total refinery output,Total refinery output,2003,"Metric tons,  thousand",46945.0,
4589,Other Asia,Total refinery output,Total refinery output,Total refinery output,2002,"Metric tons,  thousand",41195.0,
4590,Other Asia,Total refinery output,Total refinery output,Total refinery output,2001,"Metric tons,  thousand",40216.0,
4591,Other Asia,Total refinery output,Total refinery output,Total refinery output,2000,"Metric tons,  thousand",38594.0,
4592,Other Asia,Total refinery output,Total refinery output,Total refinery output,1999,"Metric tons,  thousand",37608.0,
4593,Other Asia,Total refinery output,Total refinery output,Total refinery output,1998,"Metric tons,  thousand",35254.0,
4594,Other Asia,Total refinery output,Total refinery output,Total refinery output,1997,"Metric tons,  thousand",33909.0,
4595,Other Asia,Total refinery output,Total refinery output,Total refinery output,1996,"Metric tons,  thousand",33425.0,
4596,Other Asia,Total refinery output,Total refinery output,Total refinery output,1995,"Metric tons,  thousand",31473.0,
4597,Other Asia,Total refinery output,Total refinery output,Total refinery output,1994,"Metric tons,  thousand",26104.0,
4598,Other Asia,Total refinery output,Total refinery output,Total refinery output,1993,"Metric tons,  thousand",27035.0,
4599,Other Asia,Total refinery output,Total refinery output,Total refinery output,1992,"Metric tons,  thousand",24662.0,
4600,Other Asia,Total refinery output,Total refinery output,Total refinery output,1991,"Metric tons,  thousand",24636.0,
4601,Other Asia,Total refinery output,Total refinery output,Total refinery output,1990,"Metric tons,  thousand",23379.0,
4602,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2019,"Metric tons,  thousand",12504.0,
4603,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2018,"Metric tons,  thousand",13856.0,
4604,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2017,"Metric tons,  thousand",14439.8,1
4605,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2016,"Metric tons,  thousand",12496.5,
4606,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2015,"Metric tons,  thousand",12133.3,
4607,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2014,"Metric tons,  thousand",12142.0,
4608,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2013,"Metric tons,  thousand",11758.0,
4609,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2012,"Metric tons,  thousand",10746.0,
4610,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2011,"Metric tons,  thousand",9191.0,
4611,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2010,"Metric tons,  thousand",9774.28,
4612,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2009,"Metric tons,  thousand",9867.65,
4613,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2008,"Metric tons,  thousand",10736.24,
4614,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2007,"Metric tons,  thousand",11689.99,
4615,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2006,"Metric tons,  thousand",11243.0,
4616,Pakistan,Total refinery throughput,Total refinery throughput,Total refinery throughput,2005,"Metric tons,  thousand",11351.0,
