,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
810,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2016,Terajoules,2164.0,1
811,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2015,Terajoules,2850.0,1
812,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2014,Terajoules,3280.0,1
813,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2013,Terajoules,97.0,1
814,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2012,Terajoules,97.0,1
815,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2011,Terajoules,87.0,1
816,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2010,Terajoules,99.0,1
817,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2009,Terajoules,100.0,1
818,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2008,Terajoules,121.0,1
819,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2007,Terajoules,103.0,1
820,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2006,Terajoules,97.0,1
821,France,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2005,Terajoules,106.0,1
822,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2019,Terajoules,2806.079,1
823,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2018,Terajoules,2340.0,1
824,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2017,Terajoules,2193.0,1
825,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2016,Terajoules,2164.0,1
826,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2015,Terajoules,2850.0,1
827,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2014,Terajoules,3280.0,1
828,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2013,Terajoules,97.0,1
829,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2012,Terajoules,97.0,1
830,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2011,Terajoules,87.0,1
831,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2010,Terajoules,99.0,1
832,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2009,Terajoules,100.0,1
833,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2008,Terajoules,121.0,1
834,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2007,Terajoules,103.0,1
835,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2006,Terajoules,97.0,1
836,France,"Animal waste - Consumption by manufacturing, construction and non-fuel industry",Animal waste,"Consumption by manufacturing, construction and non-fuel industry",2005,Terajoules,106.0,1
837,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2019,Terajoules,2806.079,1
838,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2018,Terajoules,2340.0,1
839,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2017,Terajoules,2193.0,1
840,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2016,Terajoules,2164.0,1
841,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2015,Terajoules,2850.0,1
842,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2014,Terajoules,3280.0,1
843,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2013,Terajoules,97.0,1
844,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2012,Terajoules,97.0,1
845,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2011,Terajoules,87.0,1
846,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2010,Terajoules,99.0,1
847,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2009,Terajoules,100.0,1
848,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2008,Terajoules,121.0,1
849,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2007,Terajoules,103.0,1
850,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2006,Terajoules,97.0,1
851,France,"Animal waste - Consumption by other manuf., const. and non-fuel min. ind.",Animal waste,"Consumption by other manuf., const. and non-fuel min. ind.",2005,Terajoules,106.0,1
852,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2019,Terajoules,2806.079,1
853,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2018,Terajoules,2340.0,1
854,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2017,Terajoules,2193.0,1
855,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2016,Terajoules,2164.0,1
856,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2015,Terajoules,2850.0,1
857,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2014,Terajoules,3280.0,1
858,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2013,Terajoules,97.0,1
859,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2012,Terajoules,97.0,1
860,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2011,Terajoules,87.0,1
861,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2010,Terajoules,99.0,1
862,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2009,Terajoules,100.0,1
863,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2008,Terajoules,121.0,1
864,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2007,Terajoules,103.0,1
865,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2006,Terajoules,97.0,1
866,France,Animal waste - Consumption not elsewhere specified (industry),Animal waste,Consumption not elsewhere specified (industry),2005,Terajoules,106.0,1
867,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2019,Terajoules,2806.079,
868,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2018,Terajoules,2340.0,
869,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2017,Terajoules,2193.0,
870,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2016,Terajoules,2164.0,
871,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2015,Terajoules,2850.0,
872,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2014,Terajoules,3280.0,
873,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2013,Terajoules,97.0,
874,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2012,Terajoules,97.0,
875,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2011,Terajoules,87.0,
876,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2010,Terajoules,99.0,
877,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2009,Terajoules,100.0,
878,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2008,Terajoules,121.0,
879,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2007,Terajoules,103.0,
880,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2006,Terajoules,97.0,
881,France,Animal waste - Total energy supply,Animal waste,Total energy supply,2005,Terajoules,106.0,
882,France,Animal waste - Final consumption,Animal waste,Final consumption,2019,Terajoules,2806.079,1
883,France,Animal waste - Final consumption,Animal waste,Final consumption,2018,Terajoules,2340.0,1
884,France,Animal waste - Final consumption,Animal waste,Final consumption,2017,Terajoules,2193.0,1
885,France,Animal waste - Final consumption,Animal waste,Final consumption,2016,Terajoules,2164.0,1
886,France,Animal waste - Final consumption,Animal waste,Final consumption,2015,Terajoules,2850.0,1
887,France,Animal waste - Final consumption,Animal waste,Final consumption,2014,Terajoules,3280.0,1
888,France,Animal waste - Final consumption,Animal waste,Final consumption,2013,Terajoules,97.0,1
889,France,Animal waste - Final consumption,Animal waste,Final consumption,2012,Terajoules,97.0,1
890,France,Animal waste - Final consumption,Animal waste,Final consumption,2011,Terajoules,87.0,1
891,France,Animal waste - Final consumption,Animal waste,Final consumption,2010,Terajoules,99.0,1
892,France,Animal waste - Final consumption,Animal waste,Final consumption,2009,Terajoules,100.0,1
893,France,Animal waste - Final consumption,Animal waste,Final consumption,2008,Terajoules,121.0,1
894,France,Animal waste - Final consumption,Animal waste,Final consumption,2007,Terajoules,103.0,1
895,France,Animal waste - Final consumption,Animal waste,Final consumption,2006,Terajoules,97.0,1
896,France,Animal waste - Final consumption,Animal waste,Final consumption,2005,Terajoules,106.0,1
897,Georgia,Animal waste - Production,Animal waste,Production,2019,Terajoules,136.8,
898,Georgia,Animal waste - Production,Animal waste,Production,2018,Terajoules,124.8,
899,Georgia,Animal waste - Production,Animal waste,Production,2017,Terajoules,103.2,
900,Georgia,Animal waste - Production,Animal waste,Production,2016,Terajoules,102.0,
901,Georgia,Animal waste - Production,Animal waste,Production,2015,Terajoules,48.0,
902,Georgia,Animal waste - Production,Animal waste,Production,2014,Terajoules,67.0,
903,Georgia,Animal waste - Production,Animal waste,Production,2013,Terajoules,123.0,
904,Georgia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2019,Terajoules,136.8,
905,Georgia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2018,Terajoules,124.6,
906,Georgia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2017,Terajoules,103.2,
907,Georgia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2016,Terajoules,102.0,
908,Georgia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2015,Terajoules,48.0,
909,Georgia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2014,Terajoules,67.0,
910,Georgia,Animal waste - Final energy consumption,Animal waste,Final energy consumption,2013,Terajoules,123.0,
911,Georgia,Animal waste - Consumption by other,Animal waste,Consumption by other,2019,Terajoules,136.8,
