,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1181,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2016,"Metric tons,  thousand",22771.0,
1182,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2015,"Metric tons,  thousand",22748.0,
1183,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2014,"Metric tons,  thousand",26146.0,
1184,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2013,"Metric tons,  thousand",23952.0,
1185,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2012,"Metric tons,  thousand",23756.0,
1186,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2011,"Metric tons,  thousand",27318.0,
1187,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2010,"Metric tons,  thousand",27720.0,
1188,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2009,"Metric tons,  thousand",27331.0,
1189,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2008,"Metric tons,  thousand",33405.0,
1190,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2007,"Metric tons,  thousand",36301.0,
1191,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2006,"Metric tons,  thousand",32420.0,
1192,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2005,"Metric tons,  thousand",31736.0,
1193,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2004,"Metric tons,  thousand",27753.0,
1194,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2003,"Metric tons,  thousand",32164.0,
1195,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2002,"Metric tons,  thousand",32819.0,
1196,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2001,"Metric tons,  thousand",29865.0,
1197,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",2000,"Metric tons,  thousand",29226.0,
1198,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1999,"Metric tons,  thousand",26817.0,
1199,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1998,"Metric tons,  thousand",27449.0,
1200,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1997,"Metric tons,  thousand",26697.0,
1201,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1996,"Metric tons,  thousand",25332.0,
1202,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1995,"Metric tons,  thousand",25826.0,
1203,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1994,"Metric tons,  thousand",25461.0,
1204,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1993,"Metric tons,  thousand",23652.0,
1205,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1992,"Metric tons,  thousand",23156.0,
1206,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1991,"Metric tons,  thousand",22071.0,
1207,Canada,"Sub-bituminous coal - Transformation in electricity, CHP and heat plants",Sub-bituminous coal,"Transformation in electricity, CHP and heat plants",1990,"Metric tons,  thousand",20862.0,
1208,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2019,"Metric tons,  thousand",14304.0,
1209,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2018,"Metric tons,  thousand",16082.0,
1210,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2017,"Metric tons,  thousand",22563.0,
1211,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2016,"Metric tons,  thousand",22771.0,
1212,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2015,"Metric tons,  thousand",22748.0,
1213,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2014,"Metric tons,  thousand",26146.0,
1214,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2013,"Metric tons,  thousand",23952.0,
1215,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2012,"Metric tons,  thousand",23756.0,
1216,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2011,"Metric tons,  thousand",27318.0,
1217,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2010,"Metric tons,  thousand",27720.0,
1218,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2009,"Metric tons,  thousand",27331.0,
1219,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2008,"Metric tons,  thousand",33405.0,
1220,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2007,"Metric tons,  thousand",36301.0,
1221,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2006,"Metric tons,  thousand",32420.0,
1222,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2005,"Metric tons,  thousand",31736.0,
1223,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2004,"Metric tons,  thousand",27753.0,
1224,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2003,"Metric tons,  thousand",32164.0,
1225,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2002,"Metric tons,  thousand",32819.0,
1226,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2001,"Metric tons,  thousand",29865.0,
1227,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,2000,"Metric tons,  thousand",29226.0,
1228,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1999,"Metric tons,  thousand",26817.0,
1229,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1998,"Metric tons,  thousand",27449.0,
1230,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1997,"Metric tons,  thousand",26697.0,
1231,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1996,"Metric tons,  thousand",25332.0,
1232,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1995,"Metric tons,  thousand",25826.0,
1233,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1994,"Metric tons,  thousand",25461.0,
1234,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1993,"Metric tons,  thousand",23652.0,
1235,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1992,"Metric tons,  thousand",23156.0,
1236,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1991,"Metric tons,  thousand",22071.0,
1237,Canada,Sub-bituminous coal - Transformation in main activity electricity plants,Sub-bituminous coal,Transformation in main activity electricity plants,1990,"Metric tons,  thousand",20862.0,
1238,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2019,"Metric tons,  thousand",147.0,
1239,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2018,"Metric tons,  thousand",175.0,
1240,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2017,"Metric tons,  thousand",313.0,
1241,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2016,"Metric tons,  thousand",289.0,
1242,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2015,"Metric tons,  thousand",338.0,
1243,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2014,"Metric tons,  thousand",409.0,
1244,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2013,"Metric tons,  thousand",326.0,
1245,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2012,"Metric tons,  thousand",327.0,
1246,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2011,"Metric tons,  thousand",491.0,
1247,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2010,"Metric tons,  thousand",442.0,
1248,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2009,"Metric tons,  thousand",477.0,
1249,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2008,"Metric tons,  thousand",509.0,
1250,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2007,"Metric tons,  thousand",520.0,
1251,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2006,"Metric tons,  thousand",613.0,
1252,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2005,"Metric tons,  thousand",599.0,
1253,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2004,"Metric tons,  thousand",565.0,
1254,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2003,"Metric tons,  thousand",583.0,
1255,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2002,"Metric tons,  thousand",545.0,
1256,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2001,"Metric tons,  thousand",513.0,
1257,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,2000,"Metric tons,  thousand",546.0,
1258,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1999,"Metric tons,  thousand",512.0,
1259,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1998,"Metric tons,  thousand",461.0,
1260,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1997,"Metric tons,  thousand",491.0,
1261,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1996,"Metric tons,  thousand",439.0,
1262,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1995,"Metric tons,  thousand",447.0,
1263,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1994,"Metric tons,  thousand",434.0,
1264,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1993,"Metric tons,  thousand",399.0,
1265,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1992,"Metric tons,  thousand",409.0,
1266,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1991,"Metric tons,  thousand",413.0,
1267,Canada,Sub-bituminous coal - Final energy consumption,Sub-bituminous coal,Final energy consumption,1990,"Metric tons,  thousand",392.0,
1268,Canada,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2019,"Metric tons,  thousand",147.0,
1269,Canada,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2018,"Metric tons,  thousand",175.0,
1270,Canada,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2017,"Metric tons,  thousand",313.0,
1271,Canada,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2016,"Metric tons,  thousand",289.0,
1272,Canada,"Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry",Sub-bituminous coal,"Consumption by manufacturing, construction and non-fuel industry",2015,"Metric tons,  thousand",338.0,
